Season,TeamID,Score,Poss,ORtg,DRtg,AdjO,AdjD,AdjNetRtg,SOS_NetRtg,SOS_ORtg,SOS_DRtg,Expected Win%
2008,1110,65.09375,61.48203125,106.05926310630701,100.29531647349718,105.42041599056665,103.74003536870518,1.6803806218614739,-4.048757770909433,96.62488480552383,100.67364257643328,0.6273420059543893
2008,1111,71.06666666666666,67.58833333333334,104.91149138235848,101.5303344953188,103.28644815143147,103.01897623041121,0.26747192102025963,-3.0161254731781666,98.67474657977421,101.69087205295237,0.5740779533817358
2008,1112,71.5625,65.77421875,108.92837924310082,101.76556701659572,116.60867691106448,94.57940550186306,22.029271409201414,14.114193896097511,107.5354319398441,93.4212380437466,0.6725084671686915
2008,1113,67.25806451612904,62.99193548387097,106.78470313023803,98.88122155028607,110.43149779990402,94.53401308499357,15.897484714910448,8.447449227517096,104.73343745068281,96.28598822316572,0.6631304475043196
2008,1114,64.10344827586206,66.59310344827587,96.2571172482472,94.09282881853267,94.07106622868577,96.40953983863265,-2.338473609946888,-4.889908917443356,97.52798744669191,102.41789636413526,0.5577285805072146
2008,1115,58.96551724137931,66.1198275862069,89.31772258496953,98.22027378640357,84.31198661695767,106.82687528555674,-22.51488866859907,-13.655231745716044,92.18525845242439,105.84049019814044,0.30886660716901193
2008,1116,73.63636363636364,70.13484848484848,105.17355142699672,96.65412579928766,108.53701519800981,91.50703940075009,17.029975797259723,8.164593823202795,105.36066986584964,97.19607604264685,0.691244483175138
2008,1117,68.75,66.54732142857144,103.2688447049254,112.2046818699096,101.75639908718847,112.74220706138715,-10.985807974198678,-2.0839423132968906,99.3943252921796,101.47826760547649,0.308048097930742
2008,1119,59.0,65.25333333333333,90.38372940570243,94.78668189254452,87.84523645119721,97.29389104587582,-9.448654594678615,-5.776800925088647,97.19330712913704,102.97010805422568,0.4173151264971681
2008,1120,71.36666666666666,67.87083333333334,105.26265544431503,107.3705630322152,107.74066325218993,104.1816430169693,3.559020235220629,4.94210605710885,102.83989973669931,97.89779367959045,0.4686075781357056
2008,1122,74.58823529411765,68.86029411764706,108.36337300462465,102.18603725780807,103.84923878538514,103.73147019809822,0.11776858728691764,-6.019267085736773,98.43805781091191,104.45732489664869,0.63596935716411
2008,1123,57.766666666666666,62.605000000000004,92.29557875340637,102.09495405706042,92.97595476186184,101.633830964161,-8.657876202299164,1.1935490227651069,100.50822962645718,99.31468060369207,0.2899588084883533
2008,1124,80.73333333333333,73.04333333333334,110.53199159199701,101.49758982662253,115.94232751404223,97.39282019493652,18.549507319105714,8.693899469118943,104.14231675963443,95.44841729051548,0.7101194698137842
2008,1125,79.3125,73.06015625,109.12762645529448,101.75052355590105,105.81144507023417,104.96286926238068,0.8485758078534928,-5.936634581219588,97.07224547582139,103.00888005704097,0.6494989023771846
2008,1126,57.13793103448276,60.8853448275862,93.76868171968844,101.43437953082875,89.07070064176285,110.41984470658528,-21.349144064822426,-13.142897677545665,91.98092749291149,105.12382517045715,0.3216886171979119
2008,1127,65.86666666666666,64.92083333333333,101.60861749155065,102.44028901783118,98.21212694053638,104.36225438102812,-6.150127440491744,-5.241569191836872,98.21643810693413,103.458007298771,0.47936268010547245
2008,1129,81.21875,74.171875,109.90278054964202,101.68892281988227,107.4666288964675,102.22070140722829,5.245927489239207,-3.0284152897491725,99.46076967504501,102.48918496479418,0.6796607050975001
2008,1130,71.06451612903226,68.95403225806452,102.96539707537052,105.35540678214126,107.91543712100933,99.2476712715077,8.667765849501635,10.115282790665757,105.71295542400566,95.5976726333399,0.46714927918277327
2008,1131,63.03225806451613,65.65483870967742,96.06127249626361,101.25510316006519,93.49045098964314,102.48500767104693,-8.994556681403793,-3.810402963549362,98.83233511529379,102.64273807884315,0.38431174384029243
2008,1132,63.46666666666667,65.405,97.1757216008031,103.71650798493539,97.08738415461184,103.98694990386737,-6.89956574925553,-0.4582309588411524,99.69837950150608,100.15661046034725,0.3576505931535107
2008,1133,73.28125,69.13515625,105.8983398364429,102.09419433661957,109.28874117508393,100.27129503527549,9.017446139808442,4.771601765089379,101.85967318672685,97.08807142163747,0.5953160026226393
2008,1135,68.67857142857143,63.708035714285714,108.53964546972179,101.46083142625227,104.66797475693609,102.98351358333336,1.6844611736027275,-5.098114918800518,98.47558532966111,103.57370024846162,0.6494443824397957
2008,1137,62.096774193548384,65.6491935483871,94.11275472235987,99.65573234211165,93.45247272960255,101.16490292742668,-7.712430197824133,-2.1093015728125177,98.59476691556777,100.7040684883803,0.37533997428094196
2008,1138,70.93103448275862,73.75689655172413,96.21070138679713,102.26960152264047,96.57856527132576,102.28372447823625,-5.705159206910494,0.8161806455411861,100.23607533042548,99.4198946848843,0.3559814109776284
2008,1139,68.34375,60.5984375,112.60669080468114,94.48481516854972,114.62422289228864,94.79211812811785,19.832104764170793,1.3783624112298636,99.80364306280404,98.42528065157418,0.8425881863930414
2008,1140,74.05882352941177,70.18897058823529,105.48600962808709,90.1837200508163,106.446744865352,89.05794502517574,17.38879984017626,2.185392539287326,101.19109403782005,99.00570149853272,0.7993325387393527
2008,1141,70.27586206896552,69.98879310344827,100.21810191080948,104.14851640120287,100.87491097811163,104.76033530861382,-3.8854243305021896,0.3374296406478706,99.66404831041567,99.32661866976781,0.40518761841772727
2008,1142,63.10344827586207,67.19655172413793,94.10922877917645,103.75816136232557,92.41172228930546,104.89427699373402,-12.482554704428566,-2.6930289474288487,98.8906083369384,101.58363728436724,0.291118724523763
2008,1143,77.3225806451613,69.99193548387096,110.33542996141924,108.79760297077631,116.55091156112134,102.21379949593214,14.337112065189203,11.673351509082524,106.37118899843081,94.6978374893483,0.5602458909128442
2008,1144,71.3103448275862,71.8594827586207,99.16528317288038,104.70205940535419,94.31685117604847,108.80108293464491,-14.484231758596437,-8.71177178470339,96.36057528802664,105.07234707273003,0.3717377392008551
2008,1145,62.03225806451613,66.96612903225805,92.75180763527254,109.16087097465238,91.18513991543102,109.57053940766548,-18.385399492234455,-1.9317258777162107,99.5808991150387,101.5126249927549,0.18305449282878974
2008,1146,65.1923076923077,70.32403846153846,92.460256930813,100.16979550691698,89.81176094002619,104.62622476577674,-14.81446382575055,-6.816973184941115,95.86669160247449,102.68366478741561,0.32584360353993747
2008,1147,68.76666666666667,70.63083333333334,97.1013088342961,108.57239974982878,95.7131876349543,108.97855044468578,-13.265362809731485,-1.5885010286836059,99.72361864650306,101.31211967518666,0.2570166265768626
2008,1148,69.83333333333333,66.50583333333333,105.06674687829099,103.68058703250303,101.60492234684118,106.53411648517606,-4.9291941383348785,-5.838437931683825,97.51063767914012,103.34907561082395,0.5206528738927664
2008,1149,70.92307692307692,71.65673076923078,98.88289978788768,113.02667501669097,95.32458281115963,115.22514824502504,-19.90056543386541,-5.477592654998128,98.10654168981287,103.58413434481099,0.21228956419053455
2008,1150,70.24242424242425,70.02045454545456,100.22528564375132,97.32006194431966,102.47685533072612,94.22644360181323,8.250411728912894,5.65819777973473,103.57976593686159,97.92156815712687,0.5586428167120329
2008,1151,73.62068965517241,73.13362068965517,100.72127030100901,100.94989287179112,99.66378181937819,100.7331228115534,-1.0693409921752135,-0.7113973988165823,100.16900391007263,100.8804013088892,0.49186563609152273
2008,1152,71.16,72.65899999999999,98.07270597837336,111.21742942876512,96.48116862628947,110.44036414834892,-13.959195522059446,-0.4537344556035998,100.84178076348981,101.29551521909339,0.22657210851199608
2008,1153,64.51612903225806,65.63870967741936,98.42172757385676,102.6967294279468,103.35846200358259,97.14173631902196,6.216725684560629,10.474143135847903,105.85932480929229,95.3851816734444,0.4044305568055624
2008,1154,59.84615384615385,64.1451923076923,93.13486352499095,116.10045521430837,92.42455464454177,116.33927211134045,-23.914717466798677,-0.992930799262271,99.82172367559602,100.81465447485829,0.11068149445824177
2008,1155,79.1875,72.7609375,109.5551491257735,95.9340467825769,114.0265795465748,89.97453361421289,24.052045932361906,10.33269723125876,106.3707760839549,96.03807885269613,0.776817135164759
2008,1156,66.12903225806451,66.58467741935483,99.29020222076997,97.16345748191375,99.96084487967201,95.96489937851891,3.995945501153102,2.12062030742939,101.46002844430431,99.33940813687492,0.542518095209495
2008,1157,66.92,66.188,100.66919070717164,109.522676013779,96.47321068647976,111.28047046731498,-14.807259780835224,-5.7752039487015505,98.44220532643021,104.21740927513177,0.30553106229041826
2008,1158,72.45454545454545,69.19318181818181,104.79002977695916,104.9146059388003,102.83666689070117,105.56211364580766,-2.725446755106489,-2.5673708756243494,99.3777667739392,101.94513764956355,0.49640742820103706
2008,1159,65.46875,66.74296875,98.00726175734756,96.88637763235913,95.92677033965604,100.04672843998212,-4.119958100326073,-5.094890706448938,97.03501163943531,102.12990234588426,0.5221430660569981
2008,1160,61.903225806451616,62.92258064516129,98.13060727377083,102.95751184570491,103.72769530596692,97.88817259034059,5.83952271562633,10.257401329180983,104.90269606600262,94.64529473682164,0.40092189996133343
2008,1161,62.43333333333333,65.055,95.87344928312842,112.17580176151306,99.36692614166276,109.85598309896646,-10.489056957303703,5.016335939176385,101.7541942533904,96.73785831421401,0.1963001248766359
2008,1162,62.035714285714285,63.72410714285714,97.38522452333734,102.05054307202468,94.37840666572403,105.42623785800075,-11.047831192276718,-6.683854428747851,96.64298627786904,103.32684070661692,0.40209940897755975
2008,1163,77.71875,70.13671875,110.90704487124381,97.62760903373709,116.06191902754612,92.76243712966124,23.29948189788489,9.25698454215721,105.09579994237123,95.83881540021402,0.7818688739829618
2008,1164,59.14705882352941,64.95735294117648,90.59967326015567,101.22291703891746,88.19211532741805,107.38576262483161,-19.193647297413563,-8.237212909399906,94.29816864499715,102.53538155439705,0.26972081714719937
2008,1165,76.61538461538461,69.35288461538461,110.87864957354915,98.87606875562354,108.07554641001542,103.08659297019047,4.988953439824954,-6.7986642458380775,95.80584770509921,102.6045119509373,0.7449013780046081
2008,1166,72.0,67.16935483870968,106.67770461541248,96.80304887031242,109.10289327277036,95.36119603443417,13.741697238336187,3.6873309059783095,101.33486446919395,97.64753356321563,0.7138247917350385
2008,1167,66.51724137931035,67.91724137931034,97.7111146911006,110.02470839472498,94.30221825610668,113.05536540693572,-18.753147150829037,-6.568643878417093,97.15725074080993,103.72589461922702,0.24830326633797034
2008,1168,82.48387096774194,73.55483870967741,112.42304480120347,99.80107801124998,109.5617880173581,102.34893852327846,7.212849494079634,-5.074391440903029,97.4530968910752,102.52748833197822,0.7534358923189911
2008,1169,77.44827586206897,75.0206896551724,103.3709918137105,95.48693752555354,100.38245870949943,97.24341233740196,3.139046372097468,-5.080569272822057,97.91421287000473,102.99478214282679,0.6785765289024722
2008,1170,62.65384615384615,70.0125,89.78753521931495,111.46301897880927,87.96403834354845,112.03230872558768,-24.06827038203923,-2.3340632623855373,99.69688196209655,102.03094522448208,0.12176331498818964
2008,1171,62.25925925925926,67.17037037037036,92.56538383559106,104.16198380481592,88.90347373459491,108.19872307497323,-19.29524934037832,-7.743469556128037,96.20959077360058,103.95306032972861,0.25919403226212195
2008,1172,77.3225806451613,69.0491935483871,112.17899930352205,91.96237753093105,111.18709373285188,92.92912972071923,18.257964012132646,-1.6441260984207116,99.12017102953948,100.76429712796019,0.8592749443813733
2008,1173,68.80645161290323,63.62983870967742,108.03834024659857,101.40291250182865,110.38183127713371,98.09176569013509,12.290065586998622,5.656388124335873,103.42298093140246,97.76659280706659,0.6463564364373445
2008,1174,63.096774193548384,67.03467741935484,94.13024835195,99.51385264547416,94.84291764330591,101.31354985414883,-6.470632210842922,-0.9618871910984914,98.33266725506567,99.29455444616417,0.377353858621942
2008,1175,57.92857142857143,57.78214285714286,99.99179434216464,107.81459808428153,96.95341826597807,112.93800889302598,-15.984590627047908,-7.839807523729372,95.15077361066282,102.9905811343922,0.32290906626203236
2008,1176,55.93103448275862,57.626724137931035,96.79135901419203,102.72506384350892,95.60365972745049,103.4091263547684,-7.805466627317912,-2.190803985443882,99.14874775861945,101.33955174406334,0.3750941642350083
2008,1177,72.56666666666666,69.13166666666666,105.17390105117042,110.47861212331102,109.84402107582055,104.39910540294905,5.4449156728715025,10.241300666405028,105.9975290464684,95.75622838006338,0.3926861540027728
2008,1178,58.55172413793103,60.44741379310344,96.78829109973671,108.06511165056173,97.35124228170007,107.56811181316162,-10.216869531461555,1.3202351267716048,100.56334266094355,99.24310753417194,0.2594502788574367
2008,1179,72.26666666666667,63.37916666666667,114.44589405211582,96.75096835622783,117.6894195078572,95.13245822150944,22.556961286347757,4.210632217906258,101.63310644664506,97.4224742287388,0.8412887057126898
2008,1180,59.5,67.0765625,88.59739191196616,97.08597778338087,88.15720368351678,97.62658670389219,-9.469383020375403,-0.9534429551467505,99.51232453653225,100.465767491679,0.31557636687619145
2008,1181,84.125,74.51640625,113.10763900156462,92.75915646352053,119.13871967556426,87.88389039087369,31.254829284690572,10.61525448157339,105.60555673576707,94.99030225419368,0.8671884357627938
2008,1182,82.33333333333333,76.33583333333333,107.3243435823929,98.72541159437449,107.67124184009653,97.3491539184687,10.322087921627826,1.6689843911437905,101.2722722031089,99.6032878119651,0.6871106601725833
2008,1183,62.42857142857143,63.480357142857144,98.38005203319544,109.45754626657552,93.75586569063346,114.1288897268547,-20.37302403622124,-8.666438847029436,96.0004384713023,104.66687731833171,0.25650096957658997
2008,1184,62.714285714285715,62.84464285714286,100.16482699978654,105.21084897202273,96.0230792473557,107.47267826196705,-11.449599014611351,-5.998259751011814,98.05358866489112,104.05184841590294,0.3785808172743672
