Season,TeamID,TeamName,Games,Wins,WinPct,Avg_Score,Avg_FGM,Avg_FGA,Avg_FGM3,Avg_FGA3,Avg_FTM,Avg_FTA,Avg_OR,Avg_DR,Avg_Ast,Avg_TO,Avg_Stl,Avg_Blk,Avg_PF,Avg_Poss,Avg_Opp_WinPct,Last30_WinRatio
2007,1396,Temple,30,12,0.4,75.03333333333333,26.166666666666668,56.93333333333333,8.1,22.066666666666666,14.6,20.6,9.933333333333334,22.333333333333332,14.633333333333333,12.633333333333333,7.566666666666666,2.8666666666666667,19.233333333333334,69.41833333333334,0.5254856365979836,0.25
2007,1397,Tennessee,32,22,0.6875,79.65625,27.6875,62.5,8.9375,25.375,15.34375,23.46875,13.59375,21.96875,15.46875,14.59375,9.8125,3.21875,19.8125,74.64765625,0.6131107130360922,0.75
2007,1398,Tennessee St,31,11,0.3548387096774194,63.87096774193548,21.967741935483872,56.354838709677416,6.967741935483871,21.70967741935484,12.96774193548387,19.387096774193548,13.387096774193548,22.225806451612904,11.516129032258064,13.838709677419354,5.967741935483871,3.064516129032258,20.774193548387096,66.01532258064516,0.4742897696513669,0.2857142857142857
2007,1399,Tennessee Tech,31,18,0.5806451612903226,74.0,24.903225806451612,55.25806451612903,6.32258064516129,18.516129032258064,17.870967741935484,26.903225806451612,12.806451612903226,24.903225806451612,13.225806451612904,15.483870967741936,6.645161290322581,3.4193548387096775,20.612903225806452,70.71451612903226,0.46345518697549626,0.7142857142857143
2007,1400,Texas,33,24,0.7272727272727273,82.21212121212122,27.696969696969695,62.09090909090909,9.0,22.666666666666668,17.818181818181817,24.484848484848484,14.0,26.181818181818183,13.878787878787879,12.272727272727273,7.606060606060606,5.757575757575758,17.272727272727273,71.9939393939394,0.5473310198013102,0.8
2007,1401,Texas A&M,31,25,0.8064516129032258,76.3225806451613,27.0,53.935483870967744,6.516129032258065,15.451612903225806,15.806451612903226,21.838709677419356,10.193548387096774,25.548387096774192,18.0,12.516129032258064,6.774193548387097,3.3870967741935485,19.516129032258064,66.63145161290322,0.5473175002636897,0.625
2007,1402,Texas St,26,6,0.23076923076923078,74.76923076923077,24.5,61.88461538461539,8.461538461538462,23.346153846153847,17.307692307692307,24.846153846153847,14.615384615384615,19.5,13.461538461538462,18.807692307692307,8.5,2.3846153846153846,26.03846153846154,77.87884615384615,0.4539324428902593,0.16666666666666666
2007,1403,Texas Tech,33,21,0.6363636363636364,71.57575757575758,24.606060606060606,54.333333333333336,6.090909090909091,14.787878787878787,16.272727272727273,22.060606060606062,9.393939393939394,21.363636363636363,13.363636363636363,11.818181818181818,6.878787878787879,1.878787878787879,17.454545454545453,67.23636363636365,0.5691170865251072,0.6666666666666666
2007,1404,TN Martin,30,7,0.23333333333333334,62.9,21.233333333333334,51.8,5.2,16.766666666666666,15.233333333333333,22.5,11.833333333333334,22.466666666666665,12.633333333333333,16.333333333333332,6.433333333333334,1.5333333333333334,18.433333333333334,66.9875,0.4532395501664597,0.25
2007,1405,Toledo,31,19,0.6129032258064516,69.2258064516129,25.032258064516128,55.54838709677419,6.580645161290323,20.580645161290324,12.580645161290322,18.741935483870968,10.225806451612904,19.70967741935484,12.548387096774194,14.161290322580646,9.419354838709678,2.193548387096774,19.451612903225808,68.38629032258065,0.5016455529559642,0.7777777777777778
2007,1406,Towson,32,15,0.46875,67.96875,23.9375,53.5,5.90625,18.84375,14.1875,19.21875,9.71875,22.5,14.75,12.6875,6.78125,3.9375,17.75,65.59765625,0.51251035360097,0.42857142857142855
2007,1407,Troy,29,12,0.41379310344827586,73.65517241379311,26.103448275862068,61.51724137931034,9.413793103448276,26.344827586206897,12.03448275862069,16.79310344827586,11.827586206896552,22.82758620689655,12.586206896551724,12.586206896551724,7.827586206896552,3.5172413793103448,15.655172413793103,70.25258620689655,0.47482201889062003,0.4
2007,1408,Tulane,28,15,0.5357142857142857,68.92857142857143,24.0,53.964285714285715,4.607142857142857,13.178571428571429,16.321428571428573,24.428571428571427,10.678571428571429,26.785714285714285,14.714285714285714,15.107142857142858,7.071428571428571,6.214285714285714,20.607142857142858,69.99642857142858,0.4811142258253632,0.6666666666666666
2007,1409,Tulsa,29,18,0.6206896551724138,67.03448275862068,22.0,53.48275862068966,6.689655172413793,18.75862068965517,16.344827586206897,23.137931034482758,13.241379310344827,26.551724137931036,12.89655172413793,16.586206896551722,5.586206896551724,5.379310344827586,20.79310344827586,67.81810344827586,0.4993920458113967,0.5555555555555556
2007,1410,UTRGV,25,10,0.4,65.2,21.0,47.96,7.16,19.44,16.04,22.0,9.84,20.2,13.96,15.52,5.84,1.76,19.76,64.09,0.4099747804619885,0.2857142857142857
2007,1411,TX Southern,28,11,0.39285714285714285,64.25,22.642857142857142,55.82142857142857,3.1785714285714284,10.428571428571429,15.785714285714286,24.964285714285715,13.428571428571429,26.428571428571427,10.928571428571429,18.357142857142858,6.607142857142857,2.7857142857142856,20.928571428571427,72.60803571428572,0.4276748644061531,0.4
2007,1412,UAB,31,15,0.4838709677419355,66.16129032258064,22.806451612903224,53.645161290322584,6.580645161290323,19.741935483870968,13.96774193548387,22.93548387096774,11.387096774193548,23.93548387096774,11.225806451612904,13.806451612903226,6.67741935483871,3.4516129032258065,16.806451612903224,66.95887096774193,0.5206519348553218,0.5
2007,1413,UC Davis,28,5,0.17857142857142858,66.67857142857143,22.642857142857142,54.82142857142857,6.321428571428571,20.5,15.071428571428571,20.857142857142858,9.642857142857142,21.428571428571427,12.142857142857142,17.928571428571427,6.285714285714286,2.9642857142857144,22.071428571428573,73.01428571428572,0.5042705149609646,0.16666666666666666
2007,1414,UC Irvine,33,15,0.45454545454545453,66.24242424242425,22.90909090909091,50.696969696969695,6.121212121212121,17.0,14.303030303030303,19.757575757575758,8.93939393939394,26.454545454545453,13.030303030303031,16.303030303030305,4.363636363636363,4.090909090909091,18.272727272727273,67.44545454545454,0.49766879730981256,0.5
2007,1415,UC Riverside,29,5,0.1724137931034483,63.03448275862069,23.103448275862068,58.48275862068966,7.137931034482759,21.689655172413794,9.689655172413794,14.137931034482758,10.275862068965518,20.79310344827586,11.655172413793103,13.655172413793103,7.344827586206897,1.4137931034482758,18.275862068965516,68.57758620689656,0.48179766489957887,0.25
2007,1416,UCF,29,20,0.6896551724137931,72.20689655172414,24.310344827586206,51.827586206896555,7.379310344827586,19.06896551724138,16.20689655172414,22.310344827586206,10.931034482758621,23.24137931034483,14.931034482758621,15.482758620689655,7.448275862068965,3.4827586206896552,19.79310344827586,66.97672413793103,0.43873930499922986,0.625
2007,1417,UCLA,30,25,0.8333333333333334,71.96666666666667,26.733333333333334,55.63333333333333,6.8,18.5,11.7,18.033333333333335,11.066666666666666,21.833333333333332,14.6,12.2,7.366666666666666,3.3,16.0,65.33250000000001,0.592533957873101,0.625
2007,1418,Louisiana,29,8,0.27586206896551724,66.79310344827586,24.310344827586206,58.10344827586207,5.0344827586206895,16.517241379310345,13.137931034482758,19.862068965517242,13.586206896551724,22.96551724137931,11.586206896551724,14.310344827586206,5.517241379310345,2.7586206896551726,18.93103448275862,68.26206896551724,0.5123345823215889,0.3333333333333333
2007,1419,ULM,29,15,0.5172413793103449,70.34482758620689,24.103448275862068,58.310344827586206,8.689655172413794,25.0,13.448275862068966,18.862068965517242,11.96551724137931,22.551724137931036,12.344827586206897,14.172413793103448,6.137931034482759,1.4482758620689655,17.0,69.47672413793103,0.42799408524016325,0.42857142857142855
2007,1420,UMBC,31,12,0.3870967741935484,60.483870967741936,22.322580645161292,52.806451612903224,5.32258064516129,16.35483870967742,10.516129032258064,14.35483870967742,10.225806451612904,20.806451612903224,12.290322580645162,12.741935483870968,5.290322580645161,2.935483870967742,16.516129032258064,62.141129032258064,0.499311846907742,0.5
2007,1421,UNC Asheville,27,8,0.2962962962962963,67.77777777777777,24.59259259259259,57.2962962962963,5.7407407407407405,16.074074074074073,12.851851851851851,19.11111111111111,11.555555555555555,24.074074074074073,13.88888888888889,16.185185185185187,6.814814814814815,4.296296296296297,17.037037037037038,71.0037037037037,0.49405599114425913,0.5714285714285714
2007,1422,UNC Greensboro,30,16,0.5333333333333333,69.43333333333334,23.366666666666667,54.8,7.2,21.3,15.5,23.5,12.4,23.333333333333332,12.233333333333333,15.5,7.766666666666667,4.366666666666666,17.9,69.0625,0.423431165634308,0.5714285714285714
2007,1423,UNC Wilmington,29,7,0.2413793103448276,64.51724137931035,23.482758620689655,56.172413793103445,6.689655172413793,21.413793103448278,10.862068965517242,15.620689655172415,11.310344827586206,24.103448275862068,14.448275862068966,15.482758620689655,5.310344827586207,1.793103448275862,20.96551724137931,67.7646551724138,0.5231172003814499,0.16666666666666666
2007,1424,UNLV,33,27,0.8181818181818182,75.03030303030303,26.606060606060606,59.27272727272727,7.666666666666667,21.09090909090909,14.151515151515152,19.87878787878788,12.06060606060606,22.606060606060606,14.848484848484848,11.424242424242424,8.151515151515152,5.606060606060606,17.96969696969697,68.07878787878788,0.5549741496803888,0.8888888888888888
2007,1425,USC,34,23,0.6764705882352942,71.41176470588235,25.529411764705884,53.470588235294116,5.647058823529412,14.0,14.705882352941176,20.794117647058822,9.323529411764707,24.676470588235293,12.823529411764707,14.705882352941176,5.5,3.9411764705882355,17.823529411764707,68.73014705882352,0.5603241801775664,0.5555555555555556
2007,1426,UT Arlington,27,11,0.4074074074074074,72.48148148148148,25.59259259259259,56.2962962962963,6.0,17.74074074074074,15.296296296296296,22.296296296296298,11.777777777777779,23.962962962962962,13.851851851851851,17.925925925925927,6.518518518518518,2.6296296296296298,19.703703703703702,73.03518518518518,0.433484492957982,0.5714285714285714
2007,1427,UT San Antonio,26,4,0.15384615384615385,57.19230769230769,20.346153846153847,50.76923076923077,3.769230769230769,13.576923076923077,12.73076923076923,21.46153846153846,11.153846153846153,20.346153846153847,11.115384615384615,17.5,6.884615384615385,2.8461538461538463,22.115384615384617,67.30961538461538,0.500934399623381,0.14285714285714285
2007,1428,Utah,30,11,0.36666666666666664,69.16666666666667,23.766666666666666,49.0,7.233333333333333,17.466666666666665,14.4,19.466666666666665,9.166666666666666,20.733333333333334,13.833333333333334,14.566666666666666,4.7,2.2,18.433333333333334,63.64666666666667,0.6050402019738319,0.2857142857142857
2007,1429,Utah St,33,22,0.6666666666666666,71.0,25.333333333333332,54.27272727272727,5.96969696969697,15.969696969696969,14.363636363636363,18.424242424242426,10.696969696969697,22.181818181818183,14.303030303030303,13.93939393939394,6.454545454545454,2.3636363636363638,16.96969696969697,66.26666666666667,0.5403124521079656,0.6
2007,1430,Utah Valley,27,20,0.7407407407407407,71.33333333333333,24.666666666666668,51.77777777777778,7.481481481481482,18.333333333333332,14.518518518518519,19.444444444444443,8.592592592592593,22.185185185185187,14.814814814814815,11.851851851851851,7.074074074074074,4.0,18.444444444444443,64.27314814814815,0.39782015823682493,1.0
2007,1431,UTEP,31,14,0.45161290322580644,75.61290322580645,25.451612903225808,60.193548387096776,6.709677419354839,20.225806451612904,18.0,26.870967741935484,13.741935483870968,24.93548387096774,15.290322580645162,16.032258064516128,8.35483870967742,3.3870967741935485,23.483870967741936,75.24758064516129,0.502990281339657,0.14285714285714285
2007,1433,VCU,33,27,0.8181818181818182,74.78787878787878,25.636363636363637,55.72727272727273,6.909090909090909,17.272727272727273,16.606060606060606,22.90909090909091,12.06060606060606,21.272727272727273,13.575757575757576,11.393939393939394,7.454545454545454,3.090909090909091,18.03030303030303,65.94242424242424,0.4895080760802776,0.75
2007,1434,Valparaiso,30,15,0.5,65.73333333333333,22.866666666666667,50.0,7.466666666666667,19.366666666666667,12.533333333333333,16.966666666666665,7.866666666666666,24.433333333333334,13.2,16.066666666666666,5.133333333333334,2.8,20.0,66.25916666666667,0.4722696213085998,0.5
2007,1435,Vanderbilt,30,19,0.6333333333333333,75.73333333333333,26.4,58.1,9.166666666666666,24.533333333333335,13.766666666666667,18.9,10.133333333333333,23.1,16.666666666666668,12.466666666666667,7.366666666666666,2.6,17.0,69.41083333333333,0.5771431337216442,0.5
2007,1436,Vermont,32,25,0.78125,70.40625,24.625,54.5625,5.34375,14.75,15.8125,23.5625,14.78125,26.03125,13.375,15.90625,5.28125,4.125,17.96875,66.8796875,0.45186479520896233,0.875
2007,1437,Villanova,31,21,0.6774193548387096,72.16129032258064,23.225806451612904,55.12903225806452,7.612903225806452,21.580645161290324,18.096774193548388,23.096774193548388,13.225806451612904,23.032258064516128,12.64516129032258,13.64516129032258,7.935483870967742,3.2903225806451615,19.387096774193548,66.51935483870967,0.6086575075344091,0.6666666666666666
2007,1438,Virginia,29,19,0.6551724137931034,77.44827586206897,25.517241379310345,58.58620689655172,8.137931034482758,22.20689655172414,18.275862068965516,24.79310344827586,13.482758620689655,25.517241379310345,13.0,13.724137931034482,4.655172413793103,3.0689655172413794,20.103448275862068,70.6043103448276,0.5540554471077764,0.5
2007,1439,Virginia Tech,31,20,0.6451612903225806,72.03225806451613,26.387096774193548,56.03225806451613,4.774193548387097,12.96774193548387,14.483870967741936,21.741935483870968,11.064516129032258,22.483870967741936,13.258064516129032,10.96774193548387,8.387096774193548,4.612903225806452,18.35483870967742,66.26290322580645,0.5808335877042436,0.5555555555555556
2007,1440,VMI,29,10,0.3448275862068966,95.55172413793103,33.206896551724135,78.62068965517241,12.413793103448276,39.96551724137931,16.724137931034484,25.0,15.655172413793103,21.344827586206897,18.724137931034484,16.689655172413794,13.241379310344827,3.413793103448276,22.96551724137931,91.53017241379311,0.43545707180588855,0.42857142857142855
2007,1441,W Carolina,29,9,0.3103448275862069,67.51724137931035,23.75862068965517,58.689655172413794,6.931034482758621,22.17241379310345,13.068965517241379,19.06896551724138,12.275862068965518,21.137931034482758,12.206896551724139,13.827586206896552,7.758620689655173,1.5862068965517242,21.79310344827586,69.29913793103448,0.4879207337046027,0.25
2007,1442,W Illinois,28,5,0.17857142857142858,61.642857142857146,21.285714285714285,52.107142857142854,5.178571428571429,16.964285714285715,13.892857142857142,20.821428571428573,10.214285714285714,21.571428571428573,10.642857142857142,14.964285714285714,6.642857142857143,1.9642857142857142,19.178571428571427,66.74732142857142,0.45183837548096445,0.2
2007,1443,WKU,32,21,0.65625,78.3125,27.5,57.46875,7.9375,19.75,15.375,21.1875,12.21875,21.4375,13.53125,15.0,6.90625,2.65625,21.125,70.3140625,0.4976452873646523,0.6666666666666666
2007,1444,W Michigan,31,15,0.4838709677419355,71.09677419354838,23.0,52.38709677419355,7.193548387096774,18.70967741935484,17.903225806451612,24.741935483870968,10.806451612903226,23.322580645161292,11.483870967741936,15.612903225806452,6.161290322580645,1.5806451612903225,20.161290322580644,68.94596774193548,0.504974362722232,0.6666666666666666
2007,1445,W Salem St,26,2,0.07692307692307693,57.42307692307692,19.923076923076923,56.80769230769231,6.423076923076923,21.53846153846154,11.153846153846153,17.807692307692307,11.153846153846153,19.346153846153847,10.384615384615385,16.653846153846153,7.576923076923077,1.7692307692307692,21.884615384615383,70.76634615384616,0.5317387850980669,0.0
2007,1447,Wagner,29,10,0.3448275862068966,69.89655172413794,24.344827586206897,56.86206896551724,7.586206896551724,22.06896551724138,13.620689655172415,20.79310344827586,11.89655172413793,23.724137931034484,12.551724137931034,14.793103448275861,6.620689655172414,2.5517241379310347,19.103448275862068,69.63534482758621,0.43755407749980263,0.2857142857142857
2007,1448,Wake Forest,31,15,0.4838709677419355,73.80645161290323,25.322580645161292,55.67741935483871,6.612903225806452,17.93548387096774,16.548387096774192,26.129032258064516,12.03225806451613,23.258064516129032,13.35483870967742,16.193548387096776,6.419354838709677,3.064516129032258,20.35483870967742,72.25,0.5458053430122596,0.5
