Season,TeamID,Score,Poss,ORtg,DRtg,AdjO,AdjD,AdjNetRtg,SOS_NetRtg,SOS_ORtg,SOS_DRtg,Expected Win%,WTeamID_x,Actual Win%,Luck,WTeamID_y,ClutchWin%
2006,1141,58.96296296296296,68.30555555555556,86.09760131540722,103.07512431384842,83.20523590868362,118.17073723996725,-34.96550133128363,-7.31974427192651,98.52511530998599,105.84485958191249,0.0288509784244857,1141.0,0.1111111111111111,0.08226013268662541,1141.0,1.0
2006,1142,64.74074074074075,65.65648148148148,98.94929909620156,107.44602726305901,93.23062652372388,108.09952160508166,-14.868895081357778,-3.0585948265997995,100.57178401567444,103.63037884227424,0.16043652784746612,1142.0,0.2962962962962963,0.13585976844883016,1142.0,1.0
2006,1143,69.2,65.51166666666667,105.21439397280277,99.23951335490418,105.84272572927229,96.15034944625567,9.692376283016614,2.527433443067127,101.98887741106928,99.46144396800216,0.671098845960863,1143.0,0.6666666666666666,-0.00443217929419637,1143.0,1.0
2006,1144,82.82142857142857,79.41875,104.63633374848298,108.80512406082946,96.82833386850464,105.95648414348557,-9.128150274980925,-8.443336461221262,98.7189949284048,107.16233138962608,0.41721023582538885,1144.0,0.35714285714285715,-0.0600673786825317,1144.0,1.0
2006,1145,70.6896551724138,67.96810344827587,104.47226665671887,110.7516313282182,95.27190216515702,105.90704635114692,-10.635144185989901,-2.897820132370981,104.79774053158246,107.69556066395346,0.23306573005519318,1145.0,0.3103448275862069,0.07727909753101372,1145.0,1.0
2006,1147,65.84615384615384,69.11826923076923,95.77268286070237,112.04902177479609,85.85590215482081,115.95897996526143,-30.103077810440624,-3.5255896910781153,105.00010743794174,108.52569712901986,0.032865027596588055,1147.0,0.11538461538461539,0.08251958778802734,1147.0,1.0
2006,1148,72.48275862068965,65.48620689655174,110.5794089315211,103.0769507742687,108.53177768573245,100.10901072978434,8.422766955948106,-2.8813252493397985,98.40638723364434,101.28771248298412,0.7984194681384847,1148.0,0.6206896551724138,-0.17772981296607093,1148.0,1.0
2006,1149,67.32,67.71600000000001,99.60925699285701,106.14778727063536,93.59278453417474,107.7534931264102,-14.160708592235466,-10.510634221741547,96.55366090663082,107.06429512837238,0.3332915203211239,1149.0,0.4,0.06670847967887611,1149.0,1.0
2006,1150,69.23333333333333,66.61666666666666,104.38493166382649,99.94049457608524,102.97875054786836,98.33745061805455,4.641299929813812,-2.3746184055167694,99.7422819412107,102.11690034672746,0.6665830406422478,1150.0,0.6,-0.06658304064224785,1150.0,1.0
2006,1151,69.32142857142857,69.77142857142857,99.4327689085366,102.57920363582912,96.35079451989301,103.30214924761745,-6.951354727724436,-4.234721040503909,99.43663590388492,103.67135694438883,0.3573758153537381,1151.0,0.5357142857142857,0.17833847036054762,1151.0,1.0
2006,1152,68.66666666666667,67.875,101.12656774039529,108.9891802204393,93.10394265285949,107.57848997293705,-14.474547320077562,-6.200198154901318,101.97496220453714,108.17516035943845,0.22353236327145007,1152.0,0.36666666666666664,0.14313430339521657,1152.0,1.0
2006,1153,74.06666666666666,70.68916666666668,104.79936287087047,98.4842251032068,106.22620565984998,95.50097865882684,10.725227001023143,3.071337863261052,101.87614660708613,98.80480874382508,0.6879076768690416,1153.0,0.6,-0.08790767686904166,1153.0,1.0
2006,1154,62.51851851851852,68.14907407407408,92.11212526538374,111.81743771192376,82.95828732836922,122.27664118526656,-39.31835385689733,-18.53040354709357,90.42960260594718,108.96000615304075,0.06384846964375314,1154.0,0.2222222222222222,0.15837375257846908,1154.0,1.0
2006,1155,73.79310344827586,72.27586206896552,101.74959364287547,95.30320015323746,103.48980825046482,93.69026144130227,9.79954680916255,1.048162276608351,101.50329241888647,100.45513014227812,0.7213998996487707,1155.0,0.5862068965517241,-0.13519300309704663,1155.0,1.0
2006,1156,63.19230769230769,69.56923076923077,91.0616843383722,101.66651216965687,88.70008277642867,109.21089201332919,-20.510809236900513,-5.593182059659007,99.1917735615304,104.78495562118941,0.11929252383341696,1156.0,0.3076923076923077,0.18839978385889075,1156.0,1.0
2006,1157,69.23076923076923,64.42980769230769,108.08760525491304,104.39325275825944,103.20328135067152,102.06806634664284,1.1352150040286801,-6.3104177072943655,98.77718528630695,105.08760299360131,0.6811339688911189,1157.0,0.6153846153846154,-0.06574935350650346,1157.0,1.0
2006,1158,71.5,70.33076923076922,101.9705996874487,97.1255525243581,100.11231818915384,96.55615704009575,3.5561611490580844,-6.276599841235419,99.36132105378854,105.63792089502395,0.7558956347215253,1158.0,0.5769230769230769,-0.17897255779844845,1158.0,1.0
2006,1159,57.785714285714285,63.370535714285715,91.31147888164807,98.33837539652146,90.79491850078105,106.7562958139483,-15.961377313167247,-9.970958329741888,94.63232105753215,104.60327938727404,0.27119919719016555,1159.0,0.32142857142857145,0.0502293742384059,1159.0,1.0
2006,1160,77.37931034482759,72.13362068965517,107.10931362876808,97.95228953377077,106.0128484002611,96.0337974899416,9.9790509103195,-3.0868292876606604,99.13171699766431,102.21854628532498,0.8470898143502258,1160.0,0.6896551724137931,-0.15743464193643264,1160.0,1.0
2006,1161,72.58620689655173,69.875,104.0150125461911,102.98962041467183,101.66271707265494,101.4579844621942,0.20473261046073787,-3.0071493675361367,98.74357781823696,101.75072718577307,0.5402659307576518,1161.0,0.4827586206896552,-0.05750731006799664,1161.0,1.0
2006,1162,63.34615384615385,65.54615384615384,96.79947936863014,104.40128657406034,93.8271257864931,107.86631050005207,-14.039184713558967,-4.539599273247265,96.970211579819,101.50981085306627,0.2003261414952333,1162.0,0.38461538461538464,0.18428924312015132,1162.0,1.0
2006,1163,81.33333333333333,72.1125,112.40535098183979,90.91419526893326,113.40533762509139,88.16921816668747,25.23611945840392,1.5307231131635177,101.55570141325077,100.02497830008726,0.9859508278976418,1163.0,0.9,-0.08595082789764175,1163.0,1.0
2006,1164,63.96666666666667,67.9175,94.25715793288616,101.63317733194248,93.74095820685274,108.69304313054438,-14.952084923691643,-7.294214204663209,92.13645952813754,99.43067373280074,0.23494731560461615,1164.0,0.4,0.16505268439538387,1164.0,1.0
2006,1165,62.370370370370374,63.96574074074074,97.67256935282109,98.71966256822171,97.36223683981183,102.65942093530828,-5.297184095496448,-8.200569246649307,93.81396863182219,102.0145378784715,0.5297290516808831,1165.0,0.4444444444444444,-0.08528460723643871,1165.0,1.0
2006,1166,66.39285714285714,65.13035714285715,101.84095785331226,93.77509966594563,105.6091637828629,93.71760939648517,11.89155438637772,1.6214754864694931,99.32808925064435,97.70661376417486,0.7703211239337682,1166.0,0.6785714285714286,-0.09174969536233957,1166.0,1.0
2006,1168,78.42857142857143,73.26875,107.1563456964058,104.3419983655822,102.58063360270697,103.16718727925607,-0.5865536765491015,-8.977732184483347,95.63981639515133,104.61754857963469,0.7103612644254892,1168.0,0.5357142857142857,-0.1746469787112035,1168.0,1.0
2006,1169,69.22222222222223,72.54537037037036,95.49943169270436,103.0916955584086,92.36004658323463,108.27851367507549,-15.918467091840853,-9.257875002581889,94.76141400341884,104.01928900600073,0.25514300050175615,1169.0,0.37037037037037035,0.1152273698686142,1169.0,1.0
2006,1170,75.32142857142857,71.06964285714285,105.9509671007503,106.39238762870232,100.46732517962785,102.3969077933242,-1.929582613696354,-3.079158490357162,101.42753398316086,104.50669247351802,0.4720270948319117,1170.0,0.4642857142857143,-0.007741380546197385,1170.0,1.0
2006,1171,60.44444444444444,63.74444444444444,95.2123274684766,105.4595909666389,90.56570301689811,111.00660164980988,-20.440898632911768,-10.306132697866117,93.82183332629552,104.12796602416165,0.18866031108881084,1171.0,0.2222222222222222,0.033561911133411365,1171.0,1.0
2006,1172,75.5925925925926,68.85740740740741,110.31062812166167,101.98193883234134,107.17438089070122,99.31344963351485,7.860931257186365,-5.016729757477492,98.37378327312423,103.39051303060172,0.8432012042147516,1172.0,0.6296296296296297,-0.213571574585122,1172.0,1.0
2006,1173,63.36666666666667,63.73916666666666,99.21223654977206,97.33836871152175,99.8139087598933,98.60932287085363,1.204585889039663,-4.498951685459199,97.4015384045409,101.9004900900001,0.6243100852985449,1173.0,0.43333333333333335,-0.19097675196521158,1173.0,1.0
2006,1174,66.1,69.51416666666667,94.59814205939622,101.3599104361474,92.61353396856286,106.08517536416998,-13.471641395607122,-5.638441045289132,98.02959570509518,103.6680367503843,0.23118414450577018,1174.0,0.3,0.0688158554942298,1174.0,1.0
2006,1175,57.63636363636363,57.58560606060606,99.99288954456814,98.75502400479137,100.32208207635018,102.57524094637961,-2.2531588700294236,-6.657380976626056,93.72979508073588,100.38717605736193,0.5783993978926242,1175.0,0.6060606060606061,0.0276612081679819,1175.0,1.0
2006,1176,66.45161290322581,67.09435483870968,99.03679021179492,97.98227082613539,97.7609218899761,98.79098310205362,-1.0300612120775128,-4.577322160248001,99.54744609671333,104.12476825696133,0.5509282488710486,1176.0,0.5161290322580645,-0.03479921661298413,1176.0,1.0
2006,1177,64.88888888888889,63.420370370370364,102.26784107695104,106.49098339963032,99.97577876044512,105.05383381859735,-5.078055058152231,1.9636453297320564,100.24877864259804,98.285133312866,0.248745609633718,1177.0,0.4444444444444444,0.19569883481072642,1177.0,1.0
2006,1178,63.266666666666666,62.17916666666667,101.8741394221675,105.8968366644063,96.67502619153315,104.42666349647479,-7.751637304941639,-4.178751047541964,100.98371648089855,105.1624675284405,0.3345459106874059,1178.0,0.4666666666666667,0.13212075597926076,1178.0,1.0
2006,1179,67.3103448275862,67.02672413793104,100.41955626194455,104.95611247748924,97.03646772456604,105.88316803933358,-8.846700314767546,-4.485128724993366,96.59816942897379,101.08329815396716,0.31435022579026595,1179.0,0.3448275862068966,0.030477360416630628,1179.0,1.0
2006,1180,62.25806451612903,64.96048387096775,96.22450163741159,91.93879128068676,99.40285123933216,94.69591798210743,4.706933257224733,-3.6870187341582823,98.46752845917014,102.15454719332843,0.7106121424987456,1180.0,0.4838709677419355,-0.2267411747568101,1180.0,1.0
2006,1181,82.51515151515152,71.97575757575757,114.8565403299633,96.29702861463443,117.20054931357637,90.93735720502156,26.26319210855482,6.604392790433635,104.86213574841095,98.25774295797733,0.9578524836929252,1181.0,0.9090909090909091,-0.04876157460201613,1181.0,1.0
2006,1182,66.14814814814815,68.00185185185185,97.13802719979132,114.76316635340336,85.24609406028321,118.05721577324621,-32.811121712963,-10.209744047534608,98.21857899562212,108.42832304315671,0.05180632212744606,1182.0,0.1111111111111111,0.05930478898366504,1182.0,1.0
2006,1183,59.22222222222222,63.25092592592593,93.59318287896096,106.97954462438665,87.56150067567359,113.22957009074392,-25.668069415070335,-7.969093188293186,98.72344744259277,106.69254063088596,0.08893627696939288,1183.0,0.2222222222222222,0.13328594525282933,1183.0,1.0
2006,1184,69.55172413793103,65.29224137931035,106.71500590780168,111.84068531379395,97.98056146515731,106.98061562819736,-9.000054163040048,-4.736975015946191,101.19160011407675,105.92857513002294,0.31648268941294533,1184.0,0.4482758620689655,0.1317931726560202,1184.0,1.0
2006,1185,65.53571428571429,66.55892857142858,98.60285994308747,107.0544199031316,93.09685808837618,109.75271641709044,-16.65585832871426,-8.519690002364385,94.5122894827333,103.0319794850977,0.22641746111389865,1185.0,0.25,0.023582538886101345,1185.0,1.0
2006,1186,73.58620689655173,69.85344827586206,105.7663427797583,106.80901498786326,99.5831664511339,103.20412822151962,-3.620961770385719,-5.20625862141493,100.51202931620587,105.71828793762081,0.48532363271450074,1186.0,0.4827586206896552,-0.0025650120248455477,1186.0,1.0
2006,1187,60.76923076923077,66.2375,91.67930982073572,101.86557894119859,90.73579445035651,110.15525210372357,-19.41945765336706,-4.057202674461621,95.51492062082276,99.57212329528438,0.11352232814851981,1187.0,0.23076923076923078,0.11724690262071097,1187.0,1.0
2006,1189,65.03846153846153,67.11538461538461,97.07351571810264,102.5051946951553,93.94354059043688,104.6653616268262,-10.721821036389315,-5.09516675110694,99.17469531584472,104.26986206695166,0.2789764174611139,1189.0,0.46153846153846156,0.18256204407734766,1189.0,1.0
2006,1190,81.57142857142857,77.80714285714285,104.97049990945128,101.28007677834498,99.85951110813001,99.57543482008774,0.2840762880422716,-9.236183843764458,98.763702083037,107.99988592680145,0.7453587556447566,1190.0,0.5357142857142857,-0.20964446993047092,1190.0,1.0
2006,1191,65.34482758620689,69.21551724137932,94.13399073209789,102.14637110283728,92.60338910584188,107.97424602362356,-15.37085691778168,-5.317060757664133,95.60211046334896,100.9191712210131,0.18991470145509282,1191.0,0.3448275862068966,0.15491288475180376,1191.0,1.0
2006,1192,73.46666666666667,72.2525,101.69720338042711,98.7311040796914,99.74777327044623,98.97971973087485,0.7680535395713832,-5.371444597606197,98.49010022416334,103.86154482176954,0.6386101354741596,1192.0,0.6333333333333333,-0.005276802140826264,1192.0,1.0
2006,1193,72.07142857142857,68.14017857142856,105.60178279823181,115.01760086865303,94.70837113007049,110.19480688475453,-15.486435754684038,-3.9790738284809715,101.73733670628917,105.71641053477015,0.16557952834922227,1193.0,0.32142857142857145,0.1558490430793492,1193.0,1.0
2006,1194,73.39285714285714,68.69107142857142,106.6439978254538,104.55889378830896,100.47988819173558,100.81485575358178,-0.3349675618461987,-6.046351325190488,101.17814665606323,107.22449798125372,0.6246864024084295,1194.0,0.5357142857142857,-0.08897211669414384,1194.0,1.0
2006,1196,79.27272727272727,69.40454545454546,114.08783714072155,92.69312855898902,114.28090813038544,89.5390438064377,24.741864323947738,-0.33476792056781757,101.05560748460833,101.39037540517614,0.9907175112895132,1196.0,0.8181818181818182,-0.172535693107695,1196.0,1.0
2006,1197,66.6,69.27749999999999,96.31157200604359,102.34939392301327,94.80871390222048,109.23632545787522,-14.42761155565475,-10.984174508074895,89.89811622691975,100.88229073499465,0.3363020572002007,1197.0,0.43333333333333335,0.09703127613313267,1197.0,1.0
2006,1198,61.2962962962963,69.42314814814814,88.57775760875886,100.32720934844983,87.72854895390181,110.715213455306,-22.986664501404192,-3.6696200520443063,98.69235876067397,102.36197881271826,0.07350727546412443,1198.0,0.25925925925925924,0.1857519837951348,1198.0,1.0
2006,1199,77.39285714285714,72.49642857142858,106.73631811437481,96.76553489524638,106.47860005935452,94.44800721176648,12.03059284758804,-1.7689053522464708,100.06454314046778,101.83344849271425,0.865529352734571,1199.0,0.6785714285714286,-0.18695792416314239,1199.0,1.0
2006,1200,67.75,64.86171875,104.58703052002352,103.48389346023644,101.35366473143965,101.47321768158187,-0.11955295014222145,-4.079343243877667,98.89380232498597,102.97314556886364,0.5648519819367788,1200.0,0.5,-0.06485198193677877,1200.0,1.0
2006,1201,73.82142857142857,72.32142857142857,102.21904910145558,102.92386238021295,100.10357838909168,102.082718567092,-1.9791401780003213,-2.1848745428408733,99.49220921958134,101.67708376242221,0.4454340190667336,1201.0,0.5357142857142857,0.09028026664755212,1201.0,1.0
2006,1202,69.24,66.139,104.93999922139682,105.25733679509534,99.96311968292193,102.62457054091641,-2.661450857994481,-5.416124690699,99.53149842720309,104.9476231179021,0.5243351731058705,1202.0,0.48,-0.04433517310587054,1202.0,1.0
2006,1203,78.96428571428571,72.43392857142857,109.37140190735992,92.22992178030306,108.59530409396527,94.08904984248898,14.506254251476292,-3.6964914269751463,97.48101546503679,101.17750689201195,0.9416708479678876,1203.0,0.9285714285714286,-0.013099419396458978,1203.0,1.0
2006,1204,76.4074074074074,74.34722222222223,103.08459486209861,98.36577601094415,99.776735805273,98.14873068887215,1.6280051164008569,-6.607172370314462,98.7832169595423,105.39038932985676,0.7055945810336176,1204.0,0.6666666666666666,-0.03892791436695098,1204.0,1.0
2006,1205,69.03448275862068,67.63189655172414,102.43936040576665,105.53229594979076,97.00973628460707,103.80502915973113,-6.795292875124062,-4.248317393546908,101.41319471823769,105.6615121117846,0.36402408429503263,1205.0,0.5862068965517241,0.22218281225669145,1205.0,1.0
